Date,Precio_cierre,Ticker
2024-06-07,55.72999954223633,"DOW"
2024-06-10,56.04999923706055,"DOW"
2024-06-11,56.150001525878906,"DOW"
2024-06-12,56.25,"DOW"
2024-06-13,56.060001373291016,"DOW"
2024-06-14,55.02000045776367,"DOW"
2024-06-17,55.22999954223633,"DOW"
2024-06-18,55.439998626708984,"DOW"
2024-06-20,54.209999084472656,"DOW"
2024-06-21,53.9900016784668,"DOW"
2024-06-24,54.619998931884766,"DOW"
2024-06-25,53.15999984741211,"DOW"
2024-06-26,53.20000076293945,"DOW"
2024-06-27,52.959999084472656,"DOW"
2024-06-28,53.04999923706055,"DOW"
2024-04-01,110.7300033569336,"DTE"
2024-04-02,111.08999633789062,"DTE"
2024-04-03,110.26000213623047,"DTE"
2024-04-04,109.55999755859375,"DTE"
2024-04-05,109.0999984741211,"DTE"
2024-04-08,109.5,"DTE"
2024-04-09,109.87000274658203,"DTE"
2024-04-10,106.63999938964844,"DTE"
2024-04-11,106.12999725341797,"DTE"
2024-04-12,106.25,"DTE"
2024-04-15,105.5199966430664,"DTE"
2024-04-16,103.19999694824219,"DTE"
2024-04-17,105.2699966430664,"DTE"
2024-04-18,106.4800033569336,"DTE"
2024-04-19,108.56999969482422,"DTE"
2024-04-22,110.12000274658203,"DTE"
2024-04-23,110.12000274658203,"DTE"
2024-04-24,111.55000305175781,"DTE"
2024-04-25,111.13999938964844,"DTE"
2024-04-26,109.5199966430664,"DTE"
2024-04-29,110.83000183105469,"DTE"
2024-04-30,110.31999969482422,"DTE"
2024-05-01,111.33000183105469,"DTE"
2024-05-02,111.91000366210938,"DTE"
2024-05-03,112.75,"DTE"
2024-05-06,112.48999786376953,"DTE"
2024-05-07,113.33999633789062,"DTE"
2024-05-08,114.7300033569336,"DTE"
2024-05-09,116.33000183105469,"DTE"
2024-05-10,115.48999786376953,"DTE"
2024-05-13,115.30999755859375,"DTE"
2024-05-14,114.77999877929688,"DTE"
2024-05-15,116.08999633789062,"DTE"
2024-05-16,116.77999877929688,"DTE"
2024-05-17,116.5999984741211,"DTE"
2024-05-20,116.3499984741211,"DTE"
2024-05-21,117.18000030517578,"DTE"
2024-05-22,115.05999755859375,"DTE"
2024-05-23,112.05999755859375,"DTE"
2024-05-24,112.95999908447266,"DTE"
2024-05-28,113.0,"DTE"
2024-05-29,110.97000122070312,"DTE"
2024-05-30,112.75,"DTE"
2024-05-31,116.52999877929688,"DTE"
2024-06-03,116.23999786376953,"DTE"
2024-06-04,116.52999877929688,"DTE"
2024-06-05,114.54000091552734,"DTE"
2024-06-06,113.54000091552734,"DTE"
2024-06-07,112.33000183105469,"DTE"
2024-06-10,112.63999938964844,"DTE"
2024-06-11,113.73999786376953,"DTE"
2024-06-12,112.62999725341797,"DTE"
2024-06-13,112.54000091552734,"DTE"
2024-06-14,112.13999938964844,"DTE"
2024-06-17,110.76000213623047,"DTE"
2024-06-18,110.56999969482422,"DTE"
2024-06-20,111.12000274658203,"DTE"
2024-06-21,110.91000366210938,"DTE"
2024-06-24,112.80000305175781,"DTE"
2024-06-25,110.0199966430664,"DTE"
2024-06-26,110.44999694824219,"DTE"
2024-06-27,111.25,"DTE"
2024-06-28,111.01000213623047,"DTE"
2024-04-01,96.06999969482422,"DUK"
2024-04-02,96.54000091552734,"DUK"
2024-04-03,95.97000122070312,"DUK"
2024-04-04,96.12000274658203,"DUK"
2024-04-05,95.91000366210938,"DUK"
2024-04-08,96.30999755859375,"DUK"
2024-04-09,97.31999969482422,"DUK"
2024-04-10,95.41000366210938,"DUK"
2024-04-11,95.29000091552734,"DUK"
2024-04-12,94.9000015258789,"DUK"
2024-04-15,94.12999725341797,"DUK"
2024-04-16,92.87000274658203,"DUK"
2024-04-17,94.5,"DUK"
2024-04-18,95.93000030517578,"DUK"
2024-04-19,98.23999786376953,"DUK"
2024-04-22,98.12000274658203,"DUK"
2024-04-23,98.19999694824219,"DUK"
2024-04-24,98.95999908447266,"DUK"
2024-04-25,99.02999877929688,"DUK"
2024-04-26,97.70999908447266,"DUK"
2024-04-29,98.7300033569336,"DUK"
2024-04-30,98.26000213623047,"DUK"
2024-05-01,99.77999877929688,"DUK"
2024-05-02,99.30999755859375,"DUK"
2024-05-03,100.26000213623047,"DUK"
2024-05-06,100.41999816894531,"DUK"
2024-05-07,102.26000213623047,"DUK"
2024-05-08,102.37999725341797,"DUK"
2024-05-09,103.0199966430664,"DUK"
2024-05-10,102.66999816894531,"DUK"
2024-05-13,102.88999938964844,"DUK"
2024-05-14,102.30999755859375,"DUK"
2024-05-15,103.3499984741211,"DUK"
2024-05-16,102.83999633789062,"DUK"
2024-05-17,103.88999938964844,"DUK"
2024-05-20,103.66000366210938,"DUK"
2024-05-21,104.37999725341797,"DUK"
2024-05-22,103.44000244140625,"DUK"
2024-05-23,101.79000091552734,"DUK"
2024-05-24,102.16999816894531,"DUK"
2024-05-28,101.18000030517578,"DUK"
2024-05-29,100.41999816894531,"DUK"
2024-05-30,101.30000305175781,"DUK"
2024-05-31,103.56999969482422,"DUK"
2024-06-03,103.41000366210938,"DUK"
2024-06-04,104.5999984741211,"DUK"
2024-06-05,103.19999694824219,"DUK"
2024-06-06,102.86000061035156,"DUK"
2024-06-07,102.62000274658203,"DUK"
2024-06-10,102.5199966430664,"DUK"
2024-06-11,102.36000061035156,"DUK"
2024-06-12,101.31999969482422,"DUK"
2024-06-13,101.26000213623047,"DUK"
2024-06-14,102.36000061035156,"DUK"
2024-06-17,100.80000305175781,"DUK"
2024-06-18,100.02999877929688,"DUK"
2024-06-20,100.0999984741211,"DUK"
2024-06-21,99.83999633789062,"DUK"
2024-06-24,101.51000213623047,"DUK"
2024-06-25,100.19999694824219,"DUK"
2024-06-26,99.94999694824219,"DUK"
2024-06-27,100.58999633789062,"DUK"
2024-06-28,100.2300033569336,"DUK"
2024-04-01,77.19999694824219,"DD"
2024-04-02,76.83000183105469,"DD"
2024-04-03,77.12000274658203,"DD"
2024-04-04,75.75,"DD"
2024-04-05,75.52999877929688,"DD"
2024-04-08,76.27999877929688,"DD"
2024-04-09,77.27999877929688,"DD"
2024-04-10,76.19000244140625,"DD"
2024-04-11,76.23999786376953,"DD"
2024-04-12,73.80000305175781,"DD"
2024-04-15,73.44000244140625,"DD"
2024-04-16,72.56999969482422,"DD"
2024-04-17,73.08999633789062,"DD"
2024-04-18,73.52999877929688,"DD"
2024-04-19,73.88999938964844,"DD"
2024-04-22,73.91000366210938,"DD"
2024-04-23,73.80000305175781,"DD"
2024-04-24,73.95999908447266,"DD"
2024-04-25,73.5,"DD"
2024-04-26,73.70999908447266,"DD"
2024-04-29,73.9000015258789,"DD"
2024-04-30,72.5,"DD"
2024-05-01,78.30999755859375,"DD"
2024-05-02,77.75,"DD"
2024-05-03,77.66999816894531,"DD"
2024-05-06,78.52999877929688,"DD"
2024-05-07,79.29000091552734,"DD"
2024-05-08,78.19999694824219,"DD"
2024-05-09,78.80000305175781,"DD"
2024-05-10,78.76000213623047,"DD"
2024-05-13,78.87000274658203,"DD"
2024-05-14,78.3499984741211,"DD"
2024-05-15,78.22000122070312,"DD"
2024-05-16,77.56999969482422,"DD"
2024-05-17,79.91000366210938,"DD"
2024-05-20,79.87000274658203,"DD"
2024-05-21,79.5199966430664,"DD"
2024-05-22,78.55000305175781,"DD"
2024-05-23,78.93000030517578,"DD"
2024-05-24,81.12000274658203,"DD"
2024-05-28,82.08999633789062,"DD"
2024-05-29,81.2699966430664,"DD"
2024-05-30,81.81999969482422,"DD"
2024-05-31,82.16000366210938,"DD"
2024-06-03,80.62999725341797,"DD"
2024-06-04,80.33999633789062,"DD"
2024-06-05,80.62000274658203,"DD"
2024-06-06,80.25,"DD"
2024-06-07,80.01000213623047,"DD"
2024-06-10,79.87999725341797,"DD"
2024-06-11,79.66000366210938,"DD"
2024-06-12,80.52999877929688,"DD"
2024-06-13,80.08000183105469,"DD"
2024-06-14,79.66000366210938,"DD"
2024-06-17,80.41999816894531,"DD"
2024-06-18,80.72000122070312,"DD"
2024-06-20,79.87000274658203,"DD"
2024-06-21,79.83000183105469,"DD"
2024-06-24,81.08000183105469,"DD"
2024-06-25,80.45999908447266,"DD"
2024-06-26,80.02999877929688,"DD"
2024-06-27,79.9800033569336,"DD"
2024-06-28,80.48999786376953,"DD"
2024-04-01,21.030000686645508,"DXC"
2024-04-02,21.059999465942383,"DXC"
2024-04-03,21.1299991607666,"DXC"
2024-04-04,20.899999618530273,"DXC"
2024-04-05,20.459999084472656,"DXC"
2024-04-08,20.8700008392334,"DXC"
2024-04-09,22.09000015258789,"DXC"
2024-04-10,21.15999984741211,"DXC"
2024-04-11,21.209999084472656,"DXC"
2024-04-12,20.299999237060547,"DXC"
2024-04-15,20.110000610351562,"DXC"
2024-04-16,19.979999542236328,"DXC"
2024-04-17,19.790000915527344,"DXC"
2024-04-18,19.579999923706055,"DXC"
2024-04-19,20.139999389648438,"DXC"
2024-04-22,20.420000076293945,"DXC"
2024-04-23,21.15999984741211,"DXC"
2024-04-24,21.030000686645508,"DXC"
2024-04-25,20.3700008392334,"DXC"
2024-04-26,20.079999923706055,"DXC"
2024-04-29,20.280000686645508,"DXC"
2024-04-30,19.489999771118164,"DXC"
2024-05-01,19.0,"DXC"
2024-05-02,18.899999618530273,"DXC"
2024-05-03,19.15999984741211,"DXC"
2024-05-06,19.709999084472656,"DXC"
2024-05-07,19.700000762939453,"DXC"
2024-05-08,19.899999618530273,"DXC"
2024-05-09,19.6200008392334,"DXC"
2024-05-10,19.40999984741211,"DXC"
2024-05-13,19.530000686645508,"DXC"
2024-05-14,19.799999237060547,"DXC"
2024-05-15,19.729999542236328,"DXC"
2024-05-16,19.8799991607666,"DXC"
2024-05-17,16.520000457763672,"DXC"
2024-05-20,16.209999084472656,"DXC"
2024-05-21,15.90999984741211,"DXC"
2024-05-22,16.40999984741211,"DXC"
2024-05-23,15.9399995803833,"DXC"
2024-05-24,15.630000114440918,"DXC"
2024-05-28,15.15999984741211,"DXC"
2024-05-29,15.09000015258789,"DXC"
2024-05-30,15.140000343322754,"DXC"
2024-05-31,15.550000190734863,"DXC"
2024-06-03,15.729999542236328,"DXC"
2024-06-04,15.460000038146973,"DXC"
2024-06-05,15.449999809265137,"DXC"
2024-06-06,15.859999656677246,"DXC"
2024-06-07,16.549999237060547,"DXC"
2024-06-10,18.450000762939453,"DXC"
2024-06-11,18.34000015258789,"DXC"
2024-06-12,18.90999984741211,"DXC"
2024-06-13,18.709999084472656,"DXC"
2024-06-14,17.850000381469727,"DXC"
2024-06-17,17.950000762939453,"DXC"
2024-06-18,18.34000015258789,"DXC"
2024-06-20,18.40999984741211,"DXC"
2024-06-21,18.739999771118164,"DXC"
2024-06-24,18.59000015258789,"DXC"
2024-06-25,18.600000381469727,"DXC"
2024-06-26,18.700000762939453,"DXC"
2024-06-27,18.84000015258789,"DXC"
2024-06-28,19.09000015258789,"DXC"
2024-04-01,100.30000305175781,"EMN"
2024-04-02,100.43000030517578,"EMN"
2024-04-03,102.0199966430664,"EMN"
2024-04-04,99.66999816894531,"EMN"
2024-04-05,99.83000183105469,"EMN"
2024-04-08,100.52999877929688,"EMN"
2024-04-09,101.94999694824219,"EMN"
2024-04-10,100.6500015258789,"EMN"
2024-04-11,100.0199966430664,"EMN"
2024-04-12,97.9800033569336,"EMN"
2024-04-15,97.31999969482422,"EMN"
2024-04-16,96.4000015258789,"EMN"
2024-04-17,95.97000122070312,"EMN"
2024-04-18,96.0199966430664,"EMN"
2024-04-19,96.41999816894531,"EMN"
2024-04-22,97.05999755859375,"EMN"
2024-04-23,96.80000305175781,"EMN"
2024-04-24,96.36000061035156,"EMN"
2024-04-25,96.12999725341797,"EMN"
2024-04-26,95.55999755859375,"EMN"
2024-04-29,97.33999633789062,"EMN"
2024-04-30,94.44000244140625,"EMN"
2024-05-01,94.76000213623047,"EMN"
2024-05-02,95.91999816894531,"EMN"
2024-05-03,97.5,"EMN"
2024-05-06,98.75,"EMN"
2024-05-07,100.62999725341797,"EMN"
2024-05-08,100.76000213623047,"EMN"
2024-05-09,101.08999633789062,"EMN"
2024-05-10,101.02999877929688,"EMN"
2024-05-13,101.0199966430664,"EMN"
2024-05-14,100.7300033569336,"EMN"
2024-05-15,100.80999755859375,"EMN"
2024-05-16,100.06999969482422,"EMN"
2024-05-17,100.37999725341797,"EMN"
2024-05-20,100.61000061035156,"EMN"
2024-05-21,99.94999694824219,"EMN"
2024-05-22,99.41999816894531,"EMN"
2024-05-23,99.05000305175781,"EMN"
2024-05-24,100.2300033569336,"EMN"
2024-05-28,100.7300033569336,"EMN"
2024-05-29,98.44999694824219,"EMN"
2024-05-30,100.81999969482422,"EMN"
2024-05-31,101.33000183105469,"EMN"
2024-06-03,98.58999633789062,"EMN"
2024-06-04,97.5,"EMN"
2024-06-05,98.43000030517578,"EMN"
2024-06-06,101.01000213623047,"EMN"
2024-06-07,103.30000305175781,"EMN"
2024-06-10,103.19999694824219,"EMN"
2024-06-11,103.5,"EMN"
2024-06-12,103.88999938964844,"EMN"
2024-06-13,102.56999969482422,"EMN"
2024-06-14,99.51000213623047,"EMN"
2024-06-17,99.26000213623047,"EMN"
2024-06-18,99.0,"EMN"
2024-06-20,98.08000183105469,"EMN"
2024-06-21,98.61000061035156,"EMN"
2024-06-24,100.6500015258789,"EMN"
2024-06-25,97.94999694824219,"EMN"
2024-06-26,98.19999694824219,"EMN"
2024-06-27,97.18000030517578,"EMN"
2024-06-28,97.97000122070312,"EMN"
2024-04-01,312.0299987792969,"ETN"
2024-04-02,314.75,"ETN"
2024-04-03,320.94000244140625,"ETN"
2024-04-04,320.1600036621094,"ETN"
2024-04-05,330.510009765625,"ETN"
2024-04-08,325.82000732421875,"ETN"
2024-04-09,313.8699951171875,"ETN"
2024-04-10,314.3699951171875,"ETN"
2024-04-11,317.260009765625,"ETN"
2024-04-12,318.5,"ETN"
2024-04-15,315.2799987792969,"ETN"
2024-04-16,315.3500061035156,"ETN"
2024-04-17,310.17999267578125,"ETN"
2024-04-18,308.94000244140625,"ETN"
2024-04-19,303.0199890136719,"ETN"
2024-04-22,308.0899963378906,"ETN"
2024-04-23,312.8399963378906,"ETN"
2024-04-24,318.7900085449219,"ETN"
2024-04-25,317.1000061035156,"ETN"
2024-04-26,324.29998779296875,"ETN"
2024-04-29,326.510009765625,"ETN"
2024-04-30,318.260009765625,"ETN"
2024-05-01,312.0299987792969,"ETN"
2024-05-02,315.2699890136719,"ETN"
2024-05-03,320.5,"ETN"
2024-05-06,327.239990234375,"ETN"
2024-05-07,327.42999267578125,"ETN"
2024-05-08,330.3999938964844,"ETN"
2024-05-09,333.260009765625,"ETN"
2024-05-10,330.57000732421875,"ETN"
2024-05-13,328.510009765625,"ETN"
2024-05-14,330.45001220703125,"ETN"
2024-05-15,337.9599914550781,"ETN"
2024-05-16,330.17999267578125,"ETN"
2024-05-17,330.239990234375,"ETN"
2024-05-20,333.25,"ETN"
2024-05-21,336.7300109863281,"ETN"
2024-05-22,336.17999267578125,"ETN"
2024-05-23,338.4200134277344,"ETN"
2024-05-24,340.8900146484375,"ETN"
2024-05-28,337.3599853515625,"ETN"
2024-05-29,332.8900146484375,"ETN"
2024-05-30,334.20001220703125,"ETN"
2024-05-31,332.8500061035156,"ETN"
2024-06-03,324.4599914550781,"ETN"
2024-06-04,316.1700134277344,"ETN"
2024-06-05,326.5899963378906,"ETN"
2024-06-06,313.4599914550781,"ETN"
2024-06-07,314.8299865722656,"ETN"
2024-06-10,322.9800109863281,"ETN"
2024-06-11,319.1700134277344,"ETN"
2024-06-12,327.1700134277344,"ETN"
2024-06-13,328.3500061035156,"ETN"
2024-06-14,319.0199890136719,"ETN"
2024-06-17,325.3299865722656,"ETN"
2024-06-18,327.5899963378906,"ETN"
2024-06-20,323.239990234375,"ETN"
2024-06-21,320.05999755859375,"ETN"
2024-06-24,322.0799865722656,"ETN"
2024-06-25,322.760009765625,"ETN"
2024-06-26,315.2699890136719,"ETN"
2024-06-27,313.94000244140625,"ETN"
2024-06-28,313.54998779296875,"ETN"
2024-04-01,52.27000045776367,"EBAY"
2024-04-02,51.86000061035156,"EBAY"
2024-04-03,51.849998474121094,"EBAY"
2024-04-04,51.400001525878906,"EBAY"
2024-04-05,52.060001373291016,"EBAY"
2024-04-08,51.58000183105469,"EBAY"
2024-04-09,51.959999084472656,"EBAY"
2024-04-10,52.459999084472656,"EBAY"
2024-04-11,51.88999938964844,"EBAY"
2024-04-12,51.310001373291016,"EBAY"
2024-04-15,50.88999938964844,"EBAY"
2024-04-16,50.25,"EBAY"
2024-04-17,49.45000076293945,"EBAY"
2024-04-18,49.95000076293945,"EBAY"
2024-04-19,50.38999938964844,"EBAY"
2024-04-22,50.939998626708984,"EBAY"
2024-04-23,51.25,"EBAY"
2024-04-24,51.18000030517578,"EBAY"
2024-04-25,51.34000015258789,"EBAY"
2024-04-26,52.02000045776367,"EBAY"
2024-04-29,52.75,"EBAY"
2024-04-30,51.540000915527344,"EBAY"
2024-05-01,51.060001373291016,"EBAY"
2024-05-02,49.38999938964844,"EBAY"
2024-05-03,49.650001525878906,"EBAY"
2024-05-06,49.380001068115234,"EBAY"
2024-05-07,50.06999969482422,"EBAY"
2024-05-08,49.689998626708984,"EBAY"
2024-05-09,50.34000015258789,"EBAY"
2024-05-10,51.0,"EBAY"
2024-05-13,51.9900016784668,"EBAY"
2024-05-14,52.099998474121094,"EBAY"
2024-05-15,52.41999816894531,"EBAY"
2024-05-16,52.70000076293945,"EBAY"
2024-05-17,51.47999954223633,"EBAY"
2024-05-20,51.2400016784668,"EBAY"
2024-05-21,52.16999816894531,"EBAY"
2024-05-22,52.79999923706055,"EBAY"
2024-05-23,52.810001373291016,"EBAY"
2024-05-24,54.40999984741211,"EBAY"
2024-05-28,52.900001525878906,"EBAY"
2024-05-29,52.09000015258789,"EBAY"
2024-05-30,53.349998474121094,"EBAY"
2024-05-31,54.220001220703125,"EBAY"
2024-06-03,53.61000061035156,"EBAY"
2024-06-04,53.75,"EBAY"
2024-06-05,53.0099983215332,"EBAY"
2024-06-06,53.38999938964844,"EBAY"
2024-06-07,53.08000183105469,"EBAY"
2024-06-10,53.150001525878906,"EBAY"
2024-06-11,53.0,"EBAY"
2024-06-12,53.189998626708984,"EBAY"
2024-06-13,53.689998626708984,"EBAY"
2024-06-14,52.130001068115234,"EBAY"
2024-06-17,53.13999938964844,"EBAY"
2024-06-18,54.54999923706055,"EBAY"
2024-06-20,53.84000015258789,"EBAY"
2024-06-21,54.150001525878906,"EBAY"
2024-06-24,54.0099983215332,"EBAY"
2024-06-25,53.95000076293945,"EBAY"
2024-06-26,53.689998626708984,"EBAY"
2024-06-27,53.04999923706055,"EBAY"
2024-06-28,53.720001220703125,"EBAY"
2024-04-01,227.92999267578125,"ECL"
2024-04-02,227.4499969482422,"ECL"
2024-04-03,228.25999450683594,"ECL"
2024-04-04,224.5800018310547,"ECL"
2024-04-05,227.75,"ECL"
2024-04-08,226.7899932861328,"ECL"
2024-04-09,225.7899932861328,"ECL"
2024-04-10,222.14999389648438,"ECL"
2024-04-11,220.75,"ECL"
2024-04-12,221.69000244140625,"ECL"
2024-04-15,219.0399932861328,"ECL"
2024-04-16,220.3800048828125,"ECL"
2024-04-17,219.25,"ECL"
2024-04-18,219.2100067138672,"ECL"
2024-04-19,218.16000366210938,"ECL"
2024-04-22,219.30999755859375,"ECL"
2024-04-23,219.66000366210938,"ECL"
2024-04-24,220.77999877929688,"ECL"
2024-04-25,219.7899932861328,"ECL"
2024-04-26,221.10000610351562,"ECL"
2024-04-29,221.6699981689453,"ECL"
2024-04-30,226.14999389648438,"ECL"
2024-05-01,224.97999572753906,"ECL"
2024-05-02,226.75999450683594,"ECL"
2024-05-03,227.5,"ECL"
2024-05-06,228.9499969482422,"ECL"
2024-05-07,232.9199981689453,"ECL"
2024-05-08,233.22999572753906,"ECL"
2024-05-09,233.5800018310547,"ECL"
2024-05-10,233.52000427246094,"ECL"
2024-05-13,231.75,"ECL"
2024-05-14,231.89999389648438,"ECL"
2024-05-15,232.9499969482422,"ECL"
2024-05-16,232.6300048828125,"ECL"
2024-05-17,233.66000366210938,"ECL"
2024-05-20,234.69000244140625,"ECL"
2024-05-21,235.0,"ECL"
2024-05-22,233.6999969482422,"ECL"
2024-05-23,233.1300048828125,"ECL"
2024-05-24,234.30999755859375,"ECL"
2024-05-28,228.89999389648438,"ECL"
2024-05-29,226.1300048828125,"ECL"
2024-05-30,228.6999969482422,"ECL"
2024-05-31,232.1999969482422,"ECL"
2024-06-03,232.9199981689453,"ECL"
2024-06-04,235.52000427246094,"ECL"
2024-06-05,239.19000244140625,"ECL"
2024-06-06,240.52000427246094,"ECL"
2024-06-07,239.19000244140625,"ECL"
2024-06-10,238.77000427246094,"ECL"
2024-06-11,240.61000061035156,"ECL"
2024-06-12,241.67999267578125,"ECL"
2024-06-13,241.52999877929688,"ECL"
2024-06-14,240.0500030517578,"ECL"
2024-06-17,243.1999969482422,"ECL"
2024-06-18,243.2899932861328,"ECL"
2024-06-20,243.88999938964844,"ECL"
2024-06-21,243.99000549316406,"ECL"
2024-06-24,244.63999938964844,"ECL"
2024-06-25,241.17999267578125,"ECL"
2024-06-26,240.64999389648438,"ECL"
2024-06-27,239.5500030517578,"ECL"
2024-06-28,238.0,"ECL"
2024-04-01,70.44000244140625,"EIX"
2024-04-02,70.12999725341797,"EIX"
2024-04-03,69.9000015258789,"EIX"
2024-04-04,69.8499984741211,"EIX"
2024-04-05,70.81999969482422,"EIX"
2024-04-08,70.68000030517578,"EIX"
2024-04-09,70.88999938964844,"EIX"
2024-04-10,68.91999816894531,"EIX"
2024-04-11,68.83999633789062,"EIX"
2024-04-12,68.62999725341797,"EIX"
2024-04-15,67.87999725341797,"EIX"
2024-04-16,66.80999755859375,"EIX"
2024-04-17,68.04000091552734,"EIX"
2024-04-18,68.12999725341797,"EIX"
2024-04-19,69.93000030517578,"EIX"
2024-04-22,70.66000366210938,"EIX"
2024-04-23,70.8499984741211,"EIX"
2024-04-24,70.81999969482422,"EIX"
2024-04-25,71.12999725341797,"EIX"
2024-04-26,70.13999938964844,"EIX"
2024-04-29,71.33000183105469,"EIX"
2024-04-30,71.05999755859375,"EIX"
2024-05-01,71.27999877929688,"EIX"
2024-05-02,71.97000122070312,"EIX"
2024-05-03,72.33999633789062,"EIX"
2024-05-06,73.0199966430664,"EIX"
2024-05-07,73.88999938964844,"EIX"
2024-05-08,73.8499984741211,"EIX"
2024-05-09,74.76000213623047,"EIX"
2024-05-10,74.88999938964844,"EIX"
2024-05-13,74.44000244140625,"EIX"
2024-05-14,74.91999816894531,"EIX"
2024-05-15,75.72000122070312,"EIX"
2024-05-16,75.86000061035156,"EIX"
2024-05-17,76.30000305175781,"EIX"
2024-05-20,76.0999984741211,"EIX"
2024-05-21,76.7699966430664,"EIX"
2024-05-22,75.55000305175781,"EIX"
2024-05-23,74.25,"EIX"
2024-05-24,74.56999969482422,"EIX"
2024-05-28,74.13999938964844,"EIX"
2024-05-29,73.3499984741211,"EIX"
2024-05-30,74.66999816894531,"EIX"
2024-05-31,76.8499984741211,"EIX"
2024-06-03,76.27999877929688,"EIX"
2024-06-04,76.5199966430664,"EIX"
2024-06-05,75.43000030517578,"EIX"
2024-06-06,74.5,"EIX"
2024-06-07,73.9800033569336,"EIX"
2024-06-10,73.8499984741211,"EIX"
2024-06-11,73.61000061035156,"EIX"
2024-06-12,73.55000305175781,"EIX"
2024-06-13,73.44999694824219,"EIX"
2024-06-14,73.20999908447266,"EIX"
2024-06-17,71.52999877929688,"EIX"
2024-06-18,71.4800033569336,"EIX"
2024-06-20,71.87999725341797,"EIX"
2024-06-21,71.63999938964844,"EIX"
2024-06-24,72.76000213623047,"EIX"
2024-06-25,71.86000061035156,"EIX"
2024-06-26,71.8499984741211,"EIX"
2024-06-27,72.04000091552734,"EIX"
2024-06-28,71.80999755859375,"EIX"
2024-04-01,94.25,"EW"
2024-04-02,94.30999755859375,"EW"
2024-04-03,93.0199966430664,"EW"
2024-04-04,91.19999694824219,"EW"
2024-04-05,92.69999694824219,"EW"
